"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"365"	"Every tour has a show number  1‚É£ &amp; the adrenaline was PUMPING‚ùóÌ†ΩÌ≤™Ì†ºÌøªMontreal you were #WITNESSTHETOUR's ‚ù§ See the whole‚Ä¶ https://t.co/TUNc9XnrMS"	FALSE	12401	NA	2017-10-30 17:52:46	TRUE	NA	"925057908122927105"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2828	FALSE	FALSE	NA	NA
"366"	"Ì†ºÌ∑®Ì†ºÌ∑¶TÌ†ºÌæÉRÌ†ºÌæÉNTÌ†ºÌæÉÌ†ºÌ∑®Ì†ºÌ∑¶‚ùóÔ∏èBRING UR KATY HALLOWEEN COSTUME  Ì†ºÌµ∞Ô∏è GAME TO THE SHOW ON TUESDAY, HALLOWEEN NIGHT &amp;‚Ä¶ https://t.co/0LqMSfOJiQ"	FALSE	9465	NA	2017-10-30 17:01:56	FALSE	NA	"925045114363432960"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1957	FALSE	FALSE	NA	NA
"367"	"Ì†ºÌ∑≤Ì†ºÌ∑Ω Monterrey Ì†ºÌ∑≤Ì†ºÌ∑Ω Thanks to U the first show is SOLD OUT‚ÄºÔ∏èADDING 5/9 so I can Ì†ΩÌ±Å you ALL‚ÄºÔ∏èSantander Ì†ºÌæü presale 11/1 10a‚Ä¶ https://t.co/k7pNGi3qRl"	FALSE	19993	NA	2017-10-27 23:16:39	TRUE	NA	"924052252767211525"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3814	FALSE	FALSE	NA	NA
"368"	"help, I've just eaten a slice of chicago's deep dish pizza and I can't get up Ì†ΩÌ∞ã"	FALSE	38051	NA	2017-10-25 23:17:43	FALSE	NA	"923327743416262656"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	5302	FALSE	FALSE	NA	NA
"369"	"Ì†ºÌ∑≤Ì†ºÌ∑Ω HOLA MEXICO Ì†ºÌ∑≤Ì†ºÌ∑Ωte veo pronto (Ì†ΩÌ±Åu Ì†ΩÌ¥ú) on #WITNESSTHETOUR‚ùó
Mexico City/Monterrey on sale Sun
Guadalajara on sale 11/‚Ä¶ https://t.co/QAE0y6zkbG"	FALSE	22499	NA	2017-10-25 14:03:03	TRUE	NA	"923188158014963712"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6964	FALSE	FALSE	NA	NA
"370"	"happy new year for me... gonna make this one an even more powerful and transformative one. 33. #JupiterInScorpio"	FALSE	34505	NA	2017-10-25 07:05:56	FALSE	NA	"923083186288168960"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	8679	FALSE	FALSE	NA	NA
"371"	"It takes a village to build a tour Ì†ºÌæ§Ì†ΩÌ≤ÉÌ†ºÌøª#WITNESSTHETOUR from a different Ì†ΩÌ±Å. For more, say \"Witness Katy Perry\" into y‚Ä¶ https://t.co/YthXKTAINw"	FALSE	17126	NA	2017-10-23 19:49:10	TRUE	NA	"922550484375924741"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3556	FALSE	FALSE	NA	NA
"372"	"SMASHVILLE aka Nashville u were an INCREDIBLE time tonight! Thanks for teaching me how 2write a real song &amp; sticking by me all these years‚ò∫Ô∏è"	FALSE	19770	NA	2017-10-19 04:09:23	FALSE	NA	"920864427972481024"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2833	FALSE	FALSE	NA	NA
"373"	"\"Only With You\" is the song that made me become an official Cynner!!! Check out this heavenly babygurl Ì†ΩÌ±ºÌ†ºÌøª‚Ä¶ https://t.co/Ngg4nWqu6H"	FALSE	5898	NA	2017-09-29 21:42:02	TRUE	NA	"913881579998629888"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1376	FALSE	FALSE	NA	NA
"374"	"SO excited, I feel like DANCING ON THE CEILING. Time to KICK THE DUST UP‚ùó@lukebryanonline @lionelrichie let's do th‚Ä¶ https://t.co/cdS1ktiESd"	FALSE	8588	NA	2017-09-29 20:01:35	TRUE	NA	"913856299540074497"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2008	FALSE	FALSE	NA	NA
"375"	"Ì†ΩÌ≥¢‚ùóIf u missed the wild, wonderful, Ì†ΩÌ±Å#WITNESS Ì†ΩÌ±Å human social experiment we've got the highlights coming to u soon‚ùóÌ†ΩÌ≥¢: https://t.co/yneMoFFKpz"	FALSE	13072	NA	2017-09-27 17:33:38	FALSE	NA	"913094293123874816"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3469	FALSE	FALSE	NA	NA
"376"	"Ì†ΩÌ≤òHEY THANKS! S/O KatycatsÌ†ΩÌ≤ò https://t.co/6RyB0Dee5X"	FALSE	20277	NA	2017-09-27 01:01:44	FALSE	NA	"912844674947096576"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4812	FALSE	FALSE	NA	NA
"377"	"Our brothers &amp; sisters in #PurertoRico can use our help right now. Let's show our love and support however we can https://t.co/QZzlHnatUb Ì†ºÌ∑µÌ†ºÌ∑∑"	FALSE	17810	NA	2017-09-25 14:47:01	FALSE	NA	"912327584834342913"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4779	FALSE	FALSE	NA	NA
"378"	"‚ú®Firework Finale by zaldynyc ‚ú®Ì†ΩÌ≥∏by @ronyalwin #witnessthetour @ Montreal Bell Centre https://t.co/CyyfdNkR73"	FALSE	7216	NA	2017-09-21 04:32:17	FALSE	NA	"910723331703353344"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1720	FALSE	FALSE	"-113.9610511"	"53.53147413"
"379"	"MASSIVE thanks to all the incredibly talented people who have helped me put together‚Ä¶ https://t.co/k7NTxESYYQ"	FALSE	9191	NA	2017-09-21 04:22:50	FALSE	NA	"910720954635919360"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1862	FALSE	FALSE	"-113.9610511"	"53.53147413"
"380"	"Ì†ºÌøç‚ùóÔ∏èÌ†ΩÌ≥∏ by @ronyalwin #witnessthetour @ Montreal Bell Centre https://t.co/bX4HUfgTuK"	FALSE	5793	NA	2017-09-21 04:14:38	FALSE	NA	"910718891516600320"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1347	FALSE	FALSE	"-113.9610511"	"53.53147413"
"381"	"Ì†ΩÌ∫®SuPeR sTrIpEdÌ†ΩÌ∫®by adamselman x @sweetbabayjamie Ì†ΩÌ≥∏ by @kevinmazur #witnessthetour @ Montreal Bell‚Ä¶ https://t.co/JGJ7HAq9W4"	FALSE	5028	NA	2017-09-21 04:09:57	FALSE	NA	"910717711394705414"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1228	FALSE	FALSE	"-113.9610511"	"53.53147413"
"382"	"Ì†ºÌºösilver surfer Ì†ºÌºöby adamselman x @sweetbabayjamie boots by @kpcollections Ì†ΩÌ≥∏by @ronyalwin‚Ä¶ https://t.co/3vPqmp6baf"	FALSE	5299	NA	2017-09-21 03:47:32	FALSE	NA	"910712068751462400"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1248	FALSE	FALSE	"-113.9610511"	"53.53147413"
"383"	"‚ö™Ô∏èPolkadot Perry ‚ö´Ô∏èby adamselman x @sweetbabayjamie boots by @sergiorossi Ì†ΩÌ≥∏ by @kevinmazur‚Ä¶ https://t.co/1nTxjx275P"	FALSE	4972	NA	2017-09-21 03:37:35	FALSE	NA	"910709568354897921"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1260	FALSE	FALSE	"-113.9610511"	"53.53147413"
"384"	"Ì†ΩÌ≤ãalbum art jacket by @johnnywujekÌ†ΩÌ≤ãÌ†ΩÌ≥∏ by @ronyalwin #witnessthetour @ Montreal Bell Centre https://t.co/qVyj8fMlBb"	FALSE	5181	NA	2017-09-21 03:22:23	FALSE	NA	"910705741660438528"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1298	FALSE	FALSE	"-113.9610511"	"53.53147413"
"385"	"hello weirdo @ Montreal Bell Centre https://t.co/rNOyqKtHNk"	FALSE	6233	NA	2017-09-21 03:16:31	FALSE	NA	"910704264036589568"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1402	FALSE	FALSE	"-113.9610511"	"53.53147413"
"386"	"80's Ì†ΩÌ±∂Ì†ºÌøºÌ†ΩÌ≤ò
power suit collab by adamselman x @sweetbabayjamie Ì†ΩÌ±ü@kpcollections 
Ì†ΩÌ≥∏ by @ronyalwin @‚Ä¶ https://t.co/NdHakaBXO3"	FALSE	5394	NA	2017-09-21 03:10:55	FALSE	NA	"910702854914142208"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1346	FALSE	FALSE	"-113.9610511"	"53.53147413"
"387"	"Ì†ºÌæ≤this is how you roll the dice Ì†ºÌæ≤#witnessthetour Ì†ΩÌ≥∏@kevinmazur @ Montreal Bell Centre https://t.co/oF59hQ74Du"	FALSE	5420	NA	2017-09-21 03:03:16	FALSE	NA	"910700932479860736"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1412	FALSE	FALSE	"-113.9610511"	"53.53147413"
"388"	"‚ô¶Ô∏èruby sparkler‚ô¶Ô∏è by adamselman x @sweetbabayjamie Ì†ΩÌ±† by @sergiorossi @ Montreal Bell Centre https://t.co/jMxKiWM8tI"	FALSE	5133	NA	2017-09-21 02:57:01	FALSE	NA	"910699359360241664"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1332	FALSE	FALSE	"-113.9610511"	"53.53147413"
"389"	"Ì†ΩÌ±Å-OPENING‚ùóÔ∏è #witnessthetour @ Montreal Bell Centre https://t.co/cPWUGvoPYa"	FALSE	6747	NA	2017-09-21 02:50:10	FALSE	NA	"910697632225513472"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1622	FALSE	FALSE	"-113.9610511"	"53.53147413"
"390"	"Montreal, you were beyond beautiful, an incredible reminder of how important it is to dance &amp; sing together right now. I am so grateful Ì†ΩÌ±Å‚ù§Ô∏è"	FALSE	28855	NA	2017-09-20 05:15:40	FALSE	NA	"910371860390477825"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4934	FALSE	FALSE	NA	NA
"391"	"it's almost time tiny dancer #witnessthetour https://t.co/LtivMIrJBT"	FALSE	11911	NA	2017-09-19 22:49:55	FALSE	NA	"910274784474300416"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2727	FALSE	FALSE	NA	NA
"392"	"IT'S TOMORROW!!! CAN'T WAIT TO FINALLY Ì†ΩÌ±ÅU‚ùó #WITNESSTHETOUR https://t.co/PfOi2ia2ko"	FALSE	22269	NA	2017-09-18 23:51:07	FALSE	NA	"909927797564592129"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6396	FALSE	FALSE	NA	NA
"393"	"2Ô∏è‚É£ days till #WITNESSTHETOUR Ì†ΩÌ±Å‚ùóÔ∏è...and we played hooky Ì†ΩÌ∏ú https://t.co/2GXeVyANvs"	FALSE	15854	NA	2017-09-18 03:30:39	FALSE	NA	"909620659772325888"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4175	FALSE	FALSE	NA	NA
"394"	"Wanna have a heart of appreciation and an undefeated mind ‚ù§Ô∏èÌ†ΩÌ≤™Ì†ºÌøª"	FALSE	32846	NA	2017-09-17 23:56:42	FALSE	NA	"909566816296546304"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	8234	FALSE	FALSE	NA	NA
"395"	"3Ô∏è‚É£ days till #WITNESSTHETOUR Ì†ΩÌ±Å‚ùó https://t.co/cXoHjnezz2"	FALSE	20860	NA	2017-09-16 19:52:50	FALSE	NA	"909143057852977152"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	5041	FALSE	FALSE	NA	NA
"396"	"4Ô∏è‚É£ days till #WITNESSTHETOUR Ì†ΩÌ±Å‚ùó https://t.co/k1FKwPbCLT"	FALSE	16697	NA	2017-09-16 00:13:20	FALSE	NA	"908846224282914817"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4424	FALSE	FALSE	NA	NA
"397"	"Remember you're not failing, you're learning Ì†ΩÌ±Å"	FALSE	118379	NA	2017-09-15 20:14:10	FALSE	NA	"908786039703134209"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	57210	FALSE	FALSE	NA	NA
"398"	"5Ô∏è‚É£ days till #WITNESSTHETOUR Ì†ΩÌ±Å‚ùó https://t.co/HRJFcXXuw9"	FALSE	18065	NA	2017-09-15 01:58:22	FALSE	NA	"908510271534174209"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4817	FALSE	FALSE	NA	NA
"399"	"6Ô∏è‚É£ days till #WITNESSTHETOUR Ì†ΩÌ±Å‚ùó https://t.co/LqhIRwE1L2"	FALSE	18975	NA	2017-09-14 00:39:57	FALSE	NA	"908128147585019904"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4794	FALSE	FALSE	NA	NA
"400"	"Ì†ºÌæÄCUTE AS A BUTTONÌ†ºÌæÄ@kpcollections https://t.co/eUMYwbKtIS"	FALSE	7662	NA	2017-09-14 00:25:29	FALSE	NA	"908124509739405312"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1531	FALSE	FALSE	NA	NA
"401"	"7Ô∏è‚É£ days till #WITNESSTHETOUR Ì†ΩÌ±Å‚ùó https://t.co/cVIKvDyhEr"	FALSE	18812	NA	2017-09-12 23:06:33	FALSE	NA	"907742256165203968"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4860	FALSE	FALSE	NA	NA
"402"	"my personal hero https://t.co/C2lT4AWZJm"	FALSE	20279	NA	2017-09-12 03:37:50	FALSE	NA	"907448140097363968"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3113	FALSE	FALSE	NA	NA
"403"	"8‚É£days till #WITNESSTHETOUR Ì†ΩÌ±Å‚ùóWe've just made room in the DROP ZONEÌ†ΩÌ≤ß‚ùóMORE pit tickets now available‚Ä¶ https://t.co/JJCeM6GUDC"	FALSE	14718	NA	2017-09-11 18:39:53	TRUE	NA	"907312759041339392"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4446	FALSE	FALSE	NA	NA
"404"	"9Ô∏è‚É£days till #WITNESSTHETOUR Ì†ΩÌ±Å‚ùó https://t.co/y8KXW55vxL"	FALSE	20616	NA	2017-09-11 01:55:50	FALSE	NA	"907060083770773507"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	5512	FALSE	FALSE	NA	NA
"405"	"Sending strength &amp; love to so many people all over the world who are going through disastrous times right now, I pray rainbows come soon Ì†ΩÌ∏î"	FALSE	59526	NA	2017-09-10 04:31:52	FALSE	NA	"906736960001200128"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	13558	FALSE	FALSE	NA	NA
"406"	"Ì†ΩÌ¥ü days till #WITNESSTHETOUR Ì†ΩÌ±Å‚ùó https://t.co/agtT6RJ8KF"	FALSE	21561	NA	2017-09-09 21:12:08	FALSE	NA	"906626298251968512"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	5449	FALSE	FALSE	NA	NA
"407"	"13 year old me. Wannabe popstar. ‚ù§Ô∏è https://t.co/IsvEVyceIk"	FALSE	17433	NA	2017-09-09 06:54:46	FALSE	NA	"906410535964606465"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	3131	FALSE	FALSE	NA	NA
"408"	"Ì†ΩÌ≤òÌ†ºÌæ∂ Check out this cozy-cute lyric video for \"TOGETHER\" from my lullaby Lolita @cynthialovely Ì†ºÌæ∂Ì†ΩÌ≤ò https://t.co/5oQZxoTy0k"	FALSE	9308	NA	2017-09-08 20:37:23	FALSE	NA	"906255166101389312"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1785	FALSE	FALSE	NA	NA
"409"	"Ì†ΩÌ±ÅWE'RE LESS THAN 2‚É£ WEEKS AWAY‚ùóWhat Ì†ºÌæ∂ do you want to hear at #WITNESSTHETOUR‚ùìÌ†ΩÌ±Å https://t.co/aOXUfEj3sb"	FALSE	32798	NA	2017-09-07 14:55:21	FALSE	NA	"905806701538021376"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	8317	FALSE	FALSE	NA	NA
"410"	"Ì†ΩÌ±Å‚ùóÔ∏èLAST DAY TO ENTER‚ùóÔ∏èÌ†ΩÌ±Å https://t.co/SD2crANoa5"	FALSE	11713	NA	2017-09-05 20:29:30	FALSE	NA	"905166019181805568"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1992	FALSE	FALSE	NA	NA
"411"	"Ì†ºÌ∑≥Ì†ºÌ∑øÌ†ΩÌ±ÅNEW ZEALAND Ì†ΩÌ±ÅÌ†ºÌ∑≥Ì†ºÌ∑øTickets &amp; VIP packages for both #WITNESSTHETOUR Auckland  shows are on sale now Ì†ºÌæ´‚Ä¶ https://t.co/mxRY6jrvoB"	FALSE	18038	NA	2017-08-31 22:03:38	TRUE	NA	"903377766346743808"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3050	FALSE	FALSE	NA	NA
"412"	"Ì†ºÌ∑≥Ì†ºÌ∑øNEW ZEALANDÌ†ºÌ∑≥Ì†ºÌ∑ø DUE TO DEMAND, a 2nd #WITNESSTHETOUR show has been added in Auckland‚ùóÔ∏è
Tickets on sale Fri Sept 1:‚Ä¶ https://t.co/3rCE5yjlmS"	FALSE	14575	NA	2017-08-30 04:05:28	TRUE	NA	"902744048745586690"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2613	FALSE	FALSE	NA	NA
"413"	"Ì†ΩÌ±Å‚ùóWITNESS THE TOUR IS 3 WEEKS AWAY‚ùóÌ†ΩÌ±Å Can't wait to play ur favs &amp; some newbies! @ who u'll bring OR the one u wanna‚Ä¶ https://t.co/1Ov7iRYgjW"	FALSE	29062	NA	2017-08-29 22:15:16	TRUE	NA	"902655920022315008"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	7050	FALSE	FALSE	NA	NA
"414"	"‚ú®LÌ†ΩÌ±ÄKS from the vmas 2017‚ú®

Ì†ΩÌ±ó@MARIELhaenn @robzangardi Ì†ΩÌ≤ÖÌ†ºÌøª @kimmiekyees Ì†ΩÌ≤áÌ†ºÌøº @chrisappleton1‚Ä¶ https://t.co/SJHD05JI8p"	FALSE	10412	NA	2017-08-28 10:11:53	FALSE	NA	"902111485043675136"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2010	FALSE	FALSE	NA	NA
"415"	"Well now I can sleep because @nasa recognized my existence Ì†ΩÌ±©Ì†ºÌøª‚ÄçÌ†ΩÌ∫Ä#VMAS https://t.co/O8G3ob5q4e"	FALSE	26720	NA	2017-08-28 04:29:14	FALSE	NA	"902025254645579776"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4966	FALSE	FALSE	NA	NA
"416"	"Tune into the @vmas tonight! I can't be Khaleesi but I can be your good ole Katy. I promise it will (figuratively) slay
Ì†ΩÌ±©Ì†ºÌøª‚ÄçÌ†ΩÌ∫Ä #katyiscoming"	FALSE	25987	NA	2017-08-27 23:42:54	FALSE	NA	"901953197782188032"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	5863	FALSE	FALSE	NA	NA
"417"	"Ì†ΩÌ∏éTWICE AS NICEÌ†ΩÌ∏é https://t.co/5NgWtwityM"	FALSE	15065	NA	2017-08-27 20:04:49	FALSE	NA	"901898316866129920"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3327	FALSE	FALSE	NA	NA
"418"	"‚ú®YOUR HOSTESS WITH THE MOSTEST‚ú®vmas Ì†ΩÌ≥∏@shearerphoto https://t.co/W04x8ZLLRS"	FALSE	11479	NA	2017-08-27 04:42:59	FALSE	NA	"901666327705866240"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2290	FALSE	FALSE	NA	NA
"419"	"Ì†ºÌ∑≥Ì†ºÌ∑øNEW ZEALANDÌ†ºÌ∑≥Ì†ºÌ∑ø 1st chance for #WITNESSTHETOUR Ì†ºÌæü is for Visa Ì†ΩÌ≤≥holders‚ùóÔ∏èVisa Entertainment pre-sale @ 10am Monday‚ùóÔ∏è https://t.co/Fmvllk2En6 Ì†æÌµù"	FALSE	8664	NA	2017-08-26 22:00:31	FALSE	NA	"901565043791151104"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1501	FALSE	FALSE	NA	NA
"420"	"Major situation. https://t.co/xRnCZyis94"	FALSE	11885	NA	2017-08-25 18:12:21	FALSE	NA	"901145235354394628"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2035	FALSE	FALSE	NA	NA
"421"	"wait that's just my face Ì†ΩÌ∏Ø https://t.co/dd0UABCTuR"	FALSE	16867	NA	2017-08-25 18:08:11	FALSE	NA	"901144188221243392"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3193	FALSE	FALSE	NA	NA
"422"	"You always Swish Thais Ì†ΩÌ≤ÖÌ†ºÌøª https://t.co/WlbqRljcIl"	FALSE	12356	NA	2017-08-25 18:03:56	FALSE	NA	"901143116870164480"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2366	FALSE	FALSE	NA	NA
"423"	"hey look that's cool, thanks friends. ‚ù§Ô∏è https://t.co/8loxlyOWMk"	FALSE	11172	NA	2017-08-25 18:02:43	FALSE	NA	"901142810169974784"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2385	FALSE	FALSE	NA	NA
"424"	"@katrieber same"	FALSE	1024	"katrieber"	2017-08-24 23:57:07	FALSE	"900664637938688001"	"900869610508926978"	"270865879"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	397	FALSE	FALSE	NA	NA
"425"	"@katyismywifi Grandmas still got it Ì†ΩÌ±µÌ†ºÌøº"	FALSE	1052	"katyismywifi"	2017-08-24 23:56:00	FALSE	"900628038261637120"	"900869329201135616"	"1597948208"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	408	FALSE	FALSE	NA	NA
"426"	"Life just smacks me in the face sometimes Ì†ΩÌπÑ https://t.co/Q2N5qNWmCR"	FALSE	20960	NA	2017-08-24 23:54:03	FALSE	NA	"900868840904458240"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4512	FALSE	FALSE	NA	NA
"427"	"@johnlordperry When will your fav ever"	FALSE	1268	"johnlordperry"	2017-08-24 23:52:06	FALSE	"900623162928381952"	"900868350586257410"	"3446575633"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	524	FALSE	FALSE	NA	NA
"428"	"@katysbibi She's raising two bb girls, had to pass the headgear on..."	FALSE	1047	"katysbibi"	2017-08-24 23:51:20	FALSE	"900621259599478784"	"900868155852996608"	"3209243338"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	430	FALSE	FALSE	NA	NA
"429"	"If you can't make fun of yourself it's no fun Ì†æÌ¥∑Ì†ºÌøº‚Äç‚ôÄÔ∏è love you too ‚ù§Ô∏è https://t.co/5O1Lb0Qmps"	FALSE	12653	NA	2017-08-24 23:50:14	FALSE	NA	"900867881012871169"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2968	FALSE	FALSE	NA	NA
"430"	"Ì†æÌ¥òÌ†ºÌøºÌ†ΩÌ≤™Ì†ºÌøªÌ†ΩÌ±äÌ†ºÌøª https://t.co/yQ7iAGWkdf"	FALSE	12821	NA	2017-08-24 20:46:54	FALSE	NA	"900821743597625344"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2432	FALSE	FALSE	NA	NA
"431"	"Ì†ºÌøÄ TUNE IN TO THE MOST ABSURD GAME OF THE CENTURY: Ì†ΩÌ∞ë vs. Ì†ΩÌ∞Ø STARTS NOW‚ùó#SWISHSWISH Ì†ºÌøÄhttps://t.co/ZgneesNyQd https://t.co/t7VN2GD7n2"	FALSE	34853	NA	2017-08-24 07:22:03	FALSE	NA	"900619193648676864"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	13377	FALSE	FALSE	NA	NA
