"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"229"	"@eshlemanchris As @leach_jim says, I‚Äôd definitely describe the UBC MDS program as ‚Äúfriend to R users‚Äù; we also do a lot with Python and SQL"	FALSE	2	"eshlemanchris"	2018-02-11 16:21:22	FALSE	"962501173864550400"	"962723242275295233"	"112034536"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"230"	"@daattali @travisci most people probably just have them present in README but aren't trying to compile them into se‚Ä¶ https://t.co/vMdLOGTVCP"	FALSE	1	"daattali"	2018-02-11 00:22:28	TRUE	"962481570228584448"	"962481928258519040"	"253791979"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"231"	"@daattali @travisci it sounds like this https://t.co/eoTzwBK4lw
the easy way to fix is to take the badge out of you‚Ä¶ https://t.co/MZMrFajTUI"	FALSE	0	"daattali"	2018-02-11 00:14:05	TRUE	"962445860909891585"	"962479819014291456"	"253791979"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"232"	"@thomasp85 indeed"	FALSE	0	"thomasp85"	2018-02-10 20:19:31	FALSE	"962419921677377536"	"962420789780799488"	"611597719"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"233"	"@thomasp85 I *wish* I could have that feeling"	FALSE	1	"thomasp85"	2018-02-10 20:14:57	FALSE	"962415824723116033"	"962419637215375360"	"611597719"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"234"	"@daattali My father‚Äôs, um, very distinguished initials are WTF. It‚Äôs how he labels everything."	FALSE	20	"daattali"	2018-02-09 21:47:55	FALSE	"962060413083910144"	"962080646146359296"	"253791979"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"235"	"@patilindrajeets I‚Äôm not keen on this because it‚Äôs so RStudio-specific. If you expand your thoughts re: DropBox, th‚Ä¶ https://t.co/7qOlcizPnl"	FALSE	1	"patilindrajeets"	2018-02-09 19:14:52	TRUE	"962034359816433666"	"962042132025364480"	"2544177302"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"236"	"@DrJMLuther @LucyStats re: robustness, the correctness of that specific line *depends* on the arrange(), whereas us‚Ä¶ https://t.co/tCutprt7T6"	FALSE	2	"DrJMLuther"	2018-02-09 19:12:40	TRUE	"962037987079933952"	"962041577349632000"	"2955988917"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"237"	"@joranelias yeah, or maybe like Ì†æÌµë"	FALSE	7	"joranelias"	2018-02-09 18:40:08	FALSE	"962032358844112897"	"962033389946650624"	"21711700"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"238"	"Pull requests do not, in fact, age like fine wine."	FALSE	125	NA	2018-02-09 18:26:50	FALSE	NA	"962030042388709378"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	14	FALSE	FALSE	NA	NA
"239"	"@DrJMLuther @LucyStats I am more drawn to `mpg - min(mpg)` for clarity and robustness reasons"	FALSE	2	"DrJMLuther"	2018-02-09 17:44:37	FALSE	"961859948723388416"	"962019418573127685"	"2955988917"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"240"	"@CMastication before you make a plot, sketch what you think it will look like
you will either be surprised and gain‚Ä¶ https://t.co/3SRaqT6Wyq"	FALSE	94	"CMastication"	2018-02-09 17:38:45	TRUE	"961962815459332096"	"962017941406474240"	"43186378"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	22	FALSE	FALSE	NA	NA
"241"	"@daattali I searched for ‚Äúpmap from:jennybryan‚Äù, but tbh my twitter searching is usually less successful"	FALSE	0	"daattali"	2018-02-09 00:09:47	FALSE	"961748301535109120"	"961753960313798656"	"253791979"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"242"	"@daattali I use pmap(), if possible Ì†ΩÌ∏Ñ just like the last time we had this conversation https://t.co/EUIpCTlUmE"	FALSE	39	"daattali"	2018-02-08 23:22:46	FALSE	"961702167798149120"	"961742128580722688"	"253791979"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"243"	"@carroll_jono Hmm ‚Ä¶ ok I will think on it and keep my eyes peeled!"	FALSE	1	"carroll_jono"	2018-02-08 01:17:49	FALSE	"961364528989552641"	"961408695534956545"	"453693457"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"244"	"Vancouver #rstats people: join us for an rOpenSci event on Monday March 12, location = BC Cancer Research Centre https://t.co/CZF6K2joVO"	FALSE	19	NA	2018-02-08 01:14:23	FALSE	NA	"961407828341723138"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	9	FALSE	FALSE	NA	NA
"245"	"@jessenleon @dataandme It looks great! I‚Äôd be overjoyed to inherit or extend a project organized like this Ì†ΩÌπÇ"	FALSE	3	"jessenleon"	2018-02-08 01:11:25	FALSE	"961326138193793028"	"961407085756985344"	"2527843680"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"246"	"@AL4S_Rich @NA_Holt I‚Äôve collected a bunch of relevant yaml ‚Äúlooks‚Äù here https://t.co/owYEpJWoW5"	FALSE	2	"AL4S_Rich"	2018-02-08 01:10:59	FALSE	"961322863906050048"	"961406973273976833"	"492463980"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"247"	"Fantastic idea! I humbly suggest that hidden gems on CRAN w/ no vignette should also be fair game. https://t.co/V9zqB3YPu5"	FALSE	32	NA	2018-02-07 17:20:24	FALSE	NA	"961288547213783041"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	6	FALSE	FALSE	NA	NA
"248"	"@earino greedily"	FALSE	3	"earino"	2018-02-02 20:47:07	FALSE	"959317032842936321"	"959528632384303104"	"4022411"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"249"	"@ma_salmon @datavisitor Indeed there is! https://t.co/nsA3ZAqo4c
I should add this re: diffing images, which is AWE‚Ä¶ https://t.co/yrcubJGkD6"	FALSE	7	"ma_salmon"	2018-02-02 16:08:02	TRUE	"959455434934497281"	"959458399556546561"	"2865404679"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"250"	"@strnr @BarryDeCicco @CivicAngela We might have some confusion re: what is automatic here. You still have to render‚Ä¶ https://t.co/EtwC3IDYRI"	FALSE	5	"strnr"	2018-02-01 15:55:50	TRUE	"959086144758611970"	"959092939329757185"	"20444825"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"251"	"@lingtax @MilesMcBain @dobbleobble @nj_tierney I love a good, public git fiasco! I‚Äôll have to hear more over beer sometime Ì†ºÌΩª"	FALSE	4	"lingtax"	2018-02-01 15:53:50	FALSE	"958992094999097344"	"959092434520096769"	"786048823340576768"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"252"	"@AlexisLNorris @sharlagelfand @robinson_es here‚Äôs Toby after he enjoyed a light meal of children‚Äôs goggles https://t.co/Yt5HqerOEy"	FALSE	16	"AlexisLNorris"	2018-02-01 05:41:41	FALSE	"958936769705070592"	"958938384302448643"	"50782791"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"253"	"@gappy3000 I guess? my husband takes his pens quite seriously!"	FALSE	1	"gappy3000"	2018-02-01 05:26:38	FALSE	"958930805472026625"	"958934596258750464"	"15783108"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"254"	"Teaching a workshop at #rstudioconf. @dobbleobble completed my challenge &amp; provided new vis code as a PR. I merged‚Ä¶ https://t.co/eLNLzrzArp"	FALSE	65	NA	2018-02-01 04:34:51	TRUE	NA	"958921563385942016"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	3	FALSE	FALSE	NA	NA
"255"	"The puppy took advantage of my absence to eat the debugging duck. https://t.co/sAuGgtGnLb"	FALSE	240	NA	2018-02-01 01:21:33	FALSE	NA	"958872918863134721"	NA	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	11	FALSE	FALSE	NA	NA
"256"	"@LucyStats It was beautiful Ì†ΩÌ∏≤"	FALSE	5	"LucyStats"	2018-01-31 23:29:52	FALSE	"958820485181001728"	"958844810785316864"	"1851554534"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"257"	"@koen_hufkens @dataandme @hspter Google docs are a decent compromise, if possible"	FALSE	2	"koen_hufkens"	2018-01-31 15:30:31	FALSE	"958720123392745473"	"958724178512830465"	"1042729382"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"258"	"@kwbroman have you done anything radical yet, like printing?"	FALSE	8	"kwbroman"	2018-01-30 07:01:50	FALSE	"958224250946670592"	"958233776584314880"	"1237502864"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"259"	"@gshotwell there should be!"	FALSE	0	"gshotwell"	2018-01-29 20:02:43	FALSE	"958057270369284098"	"958067904989224960"	"260399941"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"260"	"@ma_salmon @sckottie @rOpenSci @LockeData Congratulations all around!"	FALSE	1	"ma_salmon"	2018-01-29 17:18:31	FALSE	"957993391056478208"	"958026585436667904"	"2865404679"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"261"	"Yes I do use GitHub Enterprise! And have had the occasional sad trombone when a beloved GitHub workflow doesn‚Äôt jus‚Ä¶ https://t.co/s8frFiLtTe"	FALSE	11	NA	2018-01-29 17:16:58	TRUE	NA	"958026193067851777"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"262"	"@WimLouw It will happen! Good luck!"	FALSE	1	"WimLouw"	2018-01-29 17:10:02	FALSE	"957916765673140225"	"958024447398633472"	"165070316"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"263"	"@ianpcook @CMastication @taraskaduk @github it will be public later this week, but in the meantime I‚Äôve got‚Ä¶ https://t.co/2GGfQd2URu"	FALSE	3	"ianpcook"	2018-01-29 04:31:27	TRUE	"957812171156672512"	"957833545531105280"	"15161012"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"264"	"@LucyStats @dataandme @KenButler12 to be clear, I‚Äôm not defending anything about git UI and vocabulary!"	FALSE	5	"LucyStats"	2018-01-28 23:21:47	FALSE	"957749951571943424"	"957755613131415553"	"1851554534"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"265"	"@dataandme @KenButler12 @LucyStats ‚ÄúI am requesting that you pull these changes into the main repo‚Äù ?"	FALSE	6	"dataandme"	2018-01-28 22:50:40	FALSE	"957747489808973825"	"957747785868038144"	"3230388598"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"266"	"@KenButler12 @dataandme yeah the diagram is still confusing on its own
the sequence is fork, clone, branch, do your‚Ä¶ https://t.co/2OBNcK9efp"	FALSE	1	"KenButler12"	2018-01-28 22:21:50	TRUE	"957736395614969856"	"957740529046843392"	"631590094"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"267"	"@CMastication @taraskaduk @github Oh look ‚Ä¶ these are two of the ‚Äúdemystification‚Äù slides I made yesterday for my w‚Ä¶ https://t.co/SS1G9ljmTZ"	FALSE	51	"CMastication"	2018-01-28 17:10:14	TRUE	"957639469074649088"	"957662112867696640"	"43186378"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	10	FALSE	FALSE	NA	NA
"268"	"@hadleywickham @LucyStats @robinson_es I predict you‚Äôre going to personally escort a few people to the headshot area at #rstudioconf"	FALSE	6	"hadleywickham"	2018-01-28 02:25:45	FALSE	"957414576009760768"	"957439523838869504"	"69133574"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"269"	"Git in Practice is my favourite ‚Äúgeneralist‚Äù book for getting started with Git. My hard copy is well-loved, but I n‚Ä¶ https://t.co/vmRp02nU3c"	FALSE	589	NA	2018-01-27 22:02:09	TRUE	NA	"957373186038841344"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	156	FALSE	FALSE	NA	NA
"270"	"@FFDataStream re: not using setwd(), in this blog post I offered more context/justification and some constructive a‚Ä¶ https://t.co/KOPIXHC0E0"	FALSE	0	"FFDataStream"	2018-01-27 21:51:53	TRUE	"957369464667897857"	"957370601475268608"	"797195543747379205"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"271"	"@FFDataStream Re: git and collaboration ‚Ä¶ after 2-3 false starts myself, it was my desire to contribute to‚Ä¶ https://t.co/2hMkZB61yj"	FALSE	0	"FFDataStream"	2018-01-27 21:50:26	TRUE	"957369464667897857"	"957370236319092736"	"797195543747379205"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"272"	"@FFDataStream Ha! What part of the git paper made you feel this way?"	FALSE	0	"FFDataStream"	2018-01-27 21:07:54	FALSE	"957329515998601220"	"957359535445782528"	"797195543747379205"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"273"	"@pachamaltese I know, that was my SOP for years, but I find it unlovely and prefer to just turn it on when I need it"	FALSE	1	"pachamaltese"	2018-01-27 16:41:54	FALSE	"957263446470479872"	"957292593951330304"	"2300614526"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"274"	"@stephhazlitt @andyteucher yeah that was my previous method too"	FALSE	1	"stephhazlitt"	2018-01-26 21:34:23	FALSE	"957002863569285120"	"957003809233891329"	"415863443"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"275"	"In Finder, Cmd + Shift + `.` toggles the visibility of hidden files.
Bad news: I keep forgetting this.
Good news: W‚Ä¶ https://t.co/Lom5LXfqZg"	FALSE	264	NA	2018-01-26 20:58:14	TRUE	NA	"956994713164267520"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	35	FALSE	FALSE	NA	NA
"276"	"@kwbroman @brodriguesco @system76 in related news, Karl's new hobby is installing things on a hip new linux distro Ì†ΩÌ∏â"	FALSE	11	"kwbroman"	2018-01-25 17:33:44	FALSE	"956549834563112962"	"956580859942813696"	"1237502864"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"277"	"@s_lump @drob @joranelias @BreveStonder +100 to everything @drob is saying and linking; a collection of loose parts‚Ä¶ https://t.co/GC9k6CYjuE"	FALSE	3	"s_lump"	2018-01-25 17:28:27	TRUE	"956513874332737536"	"956579532151996416"	"182742145"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"278"	"These images are priceless Ì†ΩÌ∏Ç https://t.co/EDlcwfhzjm"	FALSE	16	NA	2018-01-25 16:50:51	FALSE	NA	"956570068598444032"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	6	FALSE	FALSE	NA	NA
"279"	"@drob @joranelias @BreveStonder I think a lot of regrettable habits originate in the \"right\" thing being hard or pe‚Ä¶ https://t.co/q6KeduPLox"	FALSE	8	"drob"	2018-01-25 06:52:39	TRUE	"956351251381354497"	"956419526253400064"	"46245868"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"280"	"If you have an all-male thing and wish it were not so, consider if it has this self-contented locker room vibe. Are‚Ä¶ https://t.co/apIo4eK9k0"	FALSE	99	NA	2018-01-24 19:12:04	TRUE	NA	"956243221344010240"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	32	FALSE	FALSE	NA	NA
"281"	"@thosjleeper @joranelias For years I thought \"simpler data structure = better\", so tried to use matrices. Also iter‚Ä¶ https://t.co/MlWAn0DMng"	FALSE	14	"thosjleeper"	2018-01-24 07:26:59	TRUE	"956059711324999680"	"956065780608749569"	"16047639"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"282"	"@jennifernvictor the usethis package just got an update on CRAN and includes a function use_course() that I added t‚Ä¶ https://t.co/9ERIb0Qbqk"	FALSE	9	"jennifernvictor"	2018-01-24 04:36:32	TRUE	"953447193293279232"	"956022883255504896"	"602721749"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"283"	"@TimothyMastny @xieyihui @dataandme wow I‚Äôm in awe of all the moving parts you choreographed here Ì†ΩÌ±ç"	FALSE	3	"TimothyMastny"	2018-01-24 04:33:45	FALSE	"955986274632036352"	"956022186506117121"	"324774472"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"284"	"If you know anyone waiting to take the plunge, this will be a fantastic and efficient jumpstart to learning #rstats. https://t.co/xRwkFM2lmB"	FALSE	21	NA	2018-01-24 03:39:30	FALSE	NA	"956008531550912512"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	9	FALSE	FALSE	NA	NA
"285"	"@pdalgd Yeah, I‚Äôm thinking more about policies or workflows that seem to be based on converse logic: doing things r‚Ä¶ https://t.co/ufkiwlqo5R"	FALSE	1	"pdalgd"	2018-01-23 23:42:01	TRUE	"955930883466330118"	"955948765730369536"	"2187923560"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"286"	"@joranelias what else would one use? I mean, I might use `tibble()` but I think that‚Äôs not what you‚Äôre getting at ‚Ä¶‚Ä¶ https://t.co/aKOLb2dqQw"	FALSE	2	"joranelias"	2018-01-23 23:36:08	TRUE	"955942892308070400"	"955947286932045824"	"21711700"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"287"	"If you aspire to make effective visualizations with #rstats, I would definitely watch this spaceÌ†ΩÌ±á https://t.co/7JBxfqxJcr"	FALSE	157	NA	2018-01-23 19:54:36	FALSE	NA	"955891534280376321"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	33	FALSE	FALSE	NA	NA
"288"	"I must admit this is how a lot of security advice sounds to me. https://t.co/hkbj6PSbwK"	FALSE	11	NA	2018-01-23 19:53:02	FALSE	NA	"955891140493950976"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	2	FALSE	FALSE	NA	NA
"289"	"@kjhealy also: SLOW MOTION"	FALSE	4	"kjhealy"	2018-01-23 18:06:54	FALSE	"955862582002405381"	"955864433892278272"	"782325"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"290"	"@itsrainingdata solving problems you brought down on yourself is super motivating! and you can bet those students w‚Ä¶ https://t.co/nvegTb6s6Y"	FALSE	6	"itsrainingdata"	2018-01-23 17:10:43	TRUE	"955845412639924226"	"955850295275237376"	"286426225"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
